id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3055932,london_grid_084,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.35,1010.7199,87.0,37.28,32.25
3055933,london_grid_085,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.03,1010.0351,87.0,35.68,28.36
3055934,london_grid_086,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.7,1009.3502,87.0,33.58,24.49
3055935,london_grid_087,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.48,1008.0791,87.0,31.95,22.16
3055936,london_grid_088,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.35,1006.2219,87.0,31.29,21.34
3055937,london_grid_089,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.23,1004.3646,88.0,30.57,20.52
3055938,london_grid_090,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.98,1001.2174,89.0,30.22,20.5
3055939,london_grid_091,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.73,998.0702,90.0,29.87,20.47
3055940,london_grid_092,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.49,996.254,92.0,29.19,20.05
3055941,london_grid_093,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.28,995.7689,93.0,28.12,19.23
3055942,london_grid_094,2018-04-29 07:00:00,CLOUDY,5.07,995.2837,95.0,26.94,18.42
3055943,london_grid_095,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.18,997.5808,94.0,26.43,18.13
3055944,london_grid_096,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.29,999.8778,94.0,25.9,17.84
3055945,london_grid_097,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.24,1000.0641,95.0,25.5,17.74
3055946,london_grid_098,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.04,998.1396,96.0,25.25,17.82
3055947,london_grid_099,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,4.84,996.2151,97.0,25.0,17.9
3055948,london_grid_100,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,4.96,998.9145,96.0,24.9,17.87
3055949,london_grid_101,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.09,1001.6138,95.0,24.81,17.85
3055950,london_grid_102,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.14,1002.7133,94.0,25.33,17.76
3055951,london_grid_103,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.14,1002.2129,93.0,26.47,17.6
3055952,london_grid_104,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.13,1001.7125,92.0,27.64,17.45
3055953,london_grid_105,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.45,1010.448,87.0,37.68,32.02
3055954,london_grid_106,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.12,1009.6915,87.0,35.93,27.79
3055955,london_grid_107,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.79,1008.9349,86.0,33.57,23.6
3055956,london_grid_108,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.57,1007.8733,86.0,31.55,21.23
3055957,london_grid_109,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.46,1006.5065,87.0,30.51,20.66
3055958,london_grid_110,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.35,1005.1396,87.0,29.42,20.09
3055959,london_grid_111,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.06,1001.8345,89.0,28.94,20.2
3055960,london_grid_112,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.77,998.5293,90.0,28.47,20.32
3055961,london_grid_113,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.52,996.5555,92.0,27.68,19.98
3055962,london_grid_114,2018-04-29 07:00:00,CLOUDY,5.31,995.9129,94.0,26.52,19.18
3055963,london_grid_115,2018-04-29 07:00:00,CLOUDY,5.11,995.2703,95.0,25.25,18.4
3055964,london_grid_116,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.25,998.047,95.0,24.88,18.14
3055965,london_grid_117,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.4,1000.8237,94.0,24.5,17.89
3055966,london_grid_118,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.38,1001.0716,95.0,24.3,17.86
3055967,london_grid_119,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.19,998.7907,96.0,24.29,18.04
3055968,london_grid_120,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.0,996.5099,97.0,24.29,18.22
3055969,london_grid_121,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.11,998.9534,96.0,24.22,18.27
3055970,london_grid_122,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.22,1001.3968,95.0,24.15,18.32
3055971,london_grid_123,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.26,1002.6358,95.0,24.54,18.37
3055972,london_grid_124,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.24,1002.6703,94.0,25.4,18.42
3055973,london_grid_125,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.22,1002.7048,94.0,26.25,18.48
3055974,london_grid_126,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.55,1010.355,87.0,38.33,32.05
3055975,london_grid_127,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.28,1009.776,86.0,36.37,28.5
3055976,london_grid_128,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.0,1009.1969,86.0,33.85,25.0
3055977,london_grid_129,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.76,1007.9341,86.0,31.67,22.66
3055978,london_grid_130,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.57,1005.9874,87.0,30.27,21.45
3055979,london_grid_131,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.37,1004.0407,87.0,28.7,20.25
3055980,london_grid_132,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.11,1001.31,89.0,28.0,20.22
3055981,london_grid_133,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.85,998.5793,91.0,27.3,20.2
3055982,london_grid_134,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.62,997.1316,92.0,26.35,19.81
3055983,london_grid_135,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.44,996.9669,93.0,25.07,19.06
3055984,london_grid_136,2018-04-29 07:00:00,CLOUDY,5.26,996.8022,95.0,23.69,18.32
3055985,london_grid_137,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.39,999.2541,94.0,23.38,18.17
3055986,london_grid_138,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.53,1001.706,94.0,23.06,18.01
3055987,london_grid_139,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.51,1001.8567,95.0,23.01,18.02
3055988,london_grid_140,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.34,999.7062,96.0,23.22,18.18
3055989,london_grid_141,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.17,997.5556,97.0,23.43,18.35
3055990,london_grid_142,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.19,998.8026,96.0,23.43,18.41
3055991,london_grid_143,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.2,1000.0496,96.0,23.42,18.48
3055992,london_grid_144,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.2,1000.9853,95.0,23.73,18.5
3055993,london_grid_145,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.18,1001.6096,95.0,24.34,18.5
3055994,london_grid_146,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.16,1002.2339,94.0,24.95,18.5
3055995,london_grid_147,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.66,1010.2621,86.0,38.98,32.08
3055996,london_grid_148,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.43,1009.8605,86.0,36.78,29.22
3055997,london_grid_149,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.21,1009.4589,85.0,34.11,26.41
3055998,london_grid_150,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.96,1007.9948,86.0,31.77,24.1
3055999,london_grid_151,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.68,1005.4683,87.0,30.04,22.24
3056000,london_grid_152,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.4,1002.9417,88.0,27.99,20.41
3056001,london_grid_153,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.16,1000.7855,89.0,27.06,20.24
3056002,london_grid_154,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.93,998.6293,91.0,26.12,20.08
3056003,london_grid_155,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.73,997.7078,92.0,24.99,19.65
3056004,london_grid_156,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.57,998.021,93.0,23.61,18.95
3056005,london_grid_157,2018-04-29 07:00:00,CLOUDY,5.41,998.3342,95.0,22.13,18.26
3056006,london_grid_158,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.53,1000.4613,94.0,21.89,18.2
3056007,london_grid_159,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.66,1002.5884,94.0,21.65,18.14
3056008,london_grid_160,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.65,1002.6418,94.0,21.74,18.18
3056009,london_grid_161,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.49,1000.6216,95.0,22.17,18.33
3056010,london_grid_162,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.34,998.6013,97.0,22.59,18.48
3056011,london_grid_163,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.26,998.6518,96.0,22.65,18.56
3056012,london_grid_164,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.18,998.7023,96.0,22.71,18.64
3056013,london_grid_165,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.13,999.3347,96.0,22.92,18.65
3056014,london_grid_166,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.11,1000.5489,95.0,23.29,18.59
3056015,london_grid_167,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.1,1001.7631,95.0,23.66,18.53
3056016,london_grid_168,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.77,1010.2904,86.0,39.65,32.17
3056017,london_grid_169,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.59,1010.0287,86.0,37.29,29.89
3056018,london_grid_170,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.4,1009.7669,85.0,34.54,27.67
3056019,london_grid_171,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.13,1008.0225,86.0,32.12,25.36
3056020,london_grid_172,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.78,1004.7953,87.0,30.09,22.94
3056021,london_grid_173,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.42,1001.5682,88.0,27.59,20.56
3056022,london_grid_174,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.22,1000.0802,90.0,26.43,20.21
3056023,london_grid_175,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.02,998.5923,91.0,25.23,19.88
3056024,london_grid_176,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.86,998.2276,92.0,23.94,19.4
3056025,london_grid_177,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.73,998.9863,93.0,22.51,18.77
3056026,london_grid_178,2018-04-29 07:00:00,CLOUDY,5.59,999.745,94.0,20.98,18.16
3056027,london_grid_179,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.66,1001.2223,94.0,20.76,18.17
3056028,london_grid_180,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.73,1002.6997,94.0,20.53,18.18
3056029,london_grid_181,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.71,1002.698,95.0,20.71,18.26
3056030,london_grid_182,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.6,1001.2172,95.0,21.27,18.42
3056031,london_grid_183,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.49,999.7365,96.0,21.83,18.58
3056032,london_grid_184,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.36,999.0729,96.0,21.97,18.65
3056033,london_grid_185,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.23,998.4093,96.0,22.11,18.72
3056034,london_grid_186,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.14,998.6746,96.0,22.27,18.7
3056035,london_grid_187,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.1,999.8687,96.0,22.44,18.6
3056036,london_grid_188,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.05,1001.0629,95.0,22.62,18.5
3056037,london_grid_189,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.88,1010.4401,86.0,40.35,32.31
3056038,london_grid_190,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.73,1010.2806,85.0,37.89,30.51
3056039,london_grid_191,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.59,1010.121,85.0,35.13,28.78
3056040,london_grid_192,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.3,1008.017,85.0,32.67,26.47
3056041,london_grid_193,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.86,1003.9685,87.0,30.4,23.56
3056042,london_grid_194,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.43,999.9199,89.0,27.49,20.69
3056043,london_grid_195,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.28,999.1941,90.0,26.1,20.13
3056044,london_grid_196,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.13,998.4682,91.0,24.62,19.58
3056045,london_grid_197,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.01,998.6911,92.0,23.17,19.05
3056046,london_grid_198,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.91,999.8629,92.0,21.75,18.52
3056047,london_grid_199,2018-04-29 07:00:00,CLOUDY,5.82,1001.0346,93.0,20.25,18.01
3056048,london_grid_200,2018-04-29 07:00:00,CLOUDY,5.79,1001.5373,94.0,19.97,18.07
3056049,london_grid_201,2018-04-29 07:00:00,CLOUDY,5.75,1002.0399,95.0,19.7,18.13
3056050,london_grid_202,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.71,1002.0252,95.0,19.89,18.25
3056051,london_grid_203,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.67,1001.4931,96.0,20.52,18.44
3056052,london_grid_204,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.62,1000.961,96.0,21.14,18.64
3056053,london_grid_205,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.48,1000.0657,96.0,21.39,18.68
3056054,london_grid_206,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.35,999.1704,96.0,21.63,18.73
3056055,london_grid_207,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.23,999.0048,96.0,21.76,18.68
3056056,london_grid_208,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.13,999.569,96.0,21.79,18.54
3056057,london_grid_209,2018-04-29 07:00:00,CLOUDY,5.03,1000.1331,96.0,21.82,18.39
3056058,london_grid_210,2018-04-29 07:00:00,WIND,7.99,1010.5898,85.0,41.03,32.45
3056059,london_grid_211,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.88,1010.5325,85.0,38.46,31.14
3056060,london_grid_212,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.77,1010.4751,85.0,35.68,29.9
3056061,london_grid_213,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.46,1008.0115,85.0,33.17,27.59
3056062,london_grid_214,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.95,1003.1416,87.0,30.69,24.17
3056063,london_grid_215,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.45,998.2717,89.0,27.4,20.82
3056064,london_grid_216,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.34,998.3079,90.0,25.76,20.04
3056065,london_grid_217,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.24,998.3441,91.0,24.0,19.29
3056066,london_grid_218,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.16,999.1547,91.0,22.38,18.7
3056067,london_grid_219,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.1,1000.7395,92.0,20.98,18.27
3056068,london_grid_220,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.05,1002.3243,93.0,19.5,17.86
3056069,london_grid_221,2018-04-29 07:00:00,CLOUDY,5.91,1001.8522,94.0,19.18,17.97
3056070,london_grid_222,2018-04-29 07:00:00,CLOUDY,5.77,1001.3802,95.0,18.87,18.08
3056071,london_grid_223,2018-04-29 07:00:00,CLOUDY,5.71,1001.3524,96.0,19.07,18.25
3056072,london_grid_224,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.73,1001.769,96.0,19.78,18.47
3056073,london_grid_225,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.75,1002.1855,96.0,20.47,18.7
3056074,london_grid_226,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.61,1001.0585,96.0,20.8,18.72
3056075,london_grid_227,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.47,999.9315,96.0,21.14,18.74
3056076,london_grid_228,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.32,999.3351,96.0,21.25,18.66
3056077,london_grid_229,2018-04-29 07:00:00,CLOUDY,5.16,999.2693,96.0,21.13,18.48
3056078,london_grid_230,2018-04-29 07:00:00,CLOUDY,5.0,999.2034,96.0,21.01,18.3
3056079,london_grid_231,2018-04-29 07:00:00,WIND,8.02,1010.5042,85.0,41.54,32.47
3056080,london_grid_232,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.9,1010.3312,85.0,39.06,30.73
3056081,london_grid_233,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.78,1010.1581,84.0,36.29,29.05
3056082,london_grid_234,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.49,1007.8915,85.0,33.67,26.65
3056083,london_grid_235,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.04,1003.5312,87.0,31.01,23.51
3056084,london_grid_236,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.59,999.1709,88.0,27.53,20.43
3056085,london_grid_237,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.5,999.2465,89.0,25.86,19.62
3056086,london_grid_238,2018-04-29 07:00:00,CLOUDY,6.42,999.3221,90.0,24.05,18.83
3056087,london_grid_239,2018-04-29 07:00:00,CLOUDY,6.34,1000.1001,90.0,22.44,18.25
3056088,london_grid_240,2018-04-29 07:00:00,CLOUDY,6.28,1001.5805,91.0,21.08,17.87
3056089,london_grid_241,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.21,1003.0609,92.0,19.67,17.49
3056090,london_grid_242,2018-04-29 07:00:00,CLOUDY,5.99,1001.5704,93.0,19.25,17.74
3056091,london_grid_243,2018-04-29 07:00:00,CLOUDY,5.77,1000.0799,95.0,18.83,17.98
3056092,london_grid_244,2018-04-29 07:00:00,CLOUDY,5.69,999.9323,96.0,18.92,18.25
3056093,london_grid_245,2018-04-29 07:00:00,CLOUDY,5.75,1001.1277,96.0,19.51,18.55
3056094,london_grid_246,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.81,1002.323,96.0,20.07,18.85
3056095,london_grid_247,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.72,1001.8206,96.0,20.44,18.83
3056096,london_grid_248,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.63,1001.3182,96.0,20.8,18.81
3056097,london_grid_249,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.5,1000.931,96.0,20.95,18.68
3056098,london_grid_250,2018-04-29 07:00:00,CLOUDY,5.32,1000.6592,96.0,20.87,18.46
3056099,london_grid_251,2018-04-29 07:00:00,CLOUDY,5.14,1000.3874,96.0,20.79,18.23
3056100,london_grid_252,2018-04-29 07:00:00,WIND,8.05,1010.4187,85.0,42.05,32.49
3056101,london_grid_253,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.92,1010.1299,85.0,39.68,30.32
3056102,london_grid_254,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.79,1009.8412,84.0,36.94,28.21
3056103,london_grid_255,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.53,1007.7715,85.0,34.21,25.72
3056104,london_grid_256,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.13,1003.9208,86.0,31.34,22.84
3056105,london_grid_257,2018-04-29 07:00:00,CLOUDY,6.74,1000.0702,88.0,27.67,20.04
3056106,london_grid_258,2018-04-29 07:00:00,CLOUDY,6.67,1000.1852,88.0,25.97,19.2
3056107,london_grid_259,2018-04-29 07:00:00,CLOUDY,6.6,1000.3001,89.0,24.11,18.38
3056108,london_grid_260,2018-04-29 07:00:00,CLOUDY,6.53,1001.0456,89.0,22.49,17.8
3056109,london_grid_261,2018-04-29 07:00:00,CLOUDY,6.45,1002.4215,90.0,21.2,17.46
3056110,london_grid_262,2018-04-29 07:00:00,CLOUDY,6.38,1003.7975,91.0,19.85,17.13
3056111,london_grid_263,2018-04-29 07:00:00,CLOUDY,6.08,1001.2886,93.0,19.31,17.5
3056112,london_grid_264,2018-04-29 07:00:00,CLOUDY,5.77,998.7796,95.0,18.79,17.88
3056113,london_grid_265,2018-04-29 07:00:00,CLOUDY,5.67,998.5122,96.0,18.78,18.25
3056114,london_grid_266,2018-04-29 07:00:00,CLOUDY,5.78,1000.4863,96.0,19.24,18.63
3056115,london_grid_267,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.88,1002.4605,96.0,19.68,19.0
3056116,london_grid_268,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.84,1002.5826,95.0,20.07,18.94
3056117,london_grid_269,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.8,1002.7048,95.0,20.47,18.88
3056118,london_grid_270,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.68,1002.5269,96.0,20.65,18.71
3056119,london_grid_271,2018-04-29 07:00:00,CLOUDY,5.48,1002.0492,96.0,20.61,18.44
3056120,london_grid_272,2018-04-29 07:00:00,CLOUDY,5.28,1001.5714,96.0,20.57,18.16
3056121,london_grid_273,2018-04-29 07:00:00,WIND,8.08,1010.361,86.0,42.42,32.4
3056122,london_grid_274,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.96,1010.0659,85.0,40.1,30.23
3056123,london_grid_275,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.84,1009.7707,84.0,37.42,28.12
3056124,london_grid_276,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.6,1007.95,85.0,34.69,25.56
3056125,london_grid_277,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.23,1004.6035,86.0,31.72,22.55
3056126,london_grid_278,2018-04-29 07:00:00,CLOUDY,6.85,1001.2571,87.0,27.85,19.62
3056127,london_grid_279,2018-04-29 07:00:00,CLOUDY,6.79,1001.1439,88.0,26.19,18.78
3056128,london_grid_280,2018-04-29 07:00:00,CLOUDY,6.73,1001.0306,88.0,24.37,17.96
3056129,london_grid_281,2018-04-29 07:00:00,CLOUDY,6.69,1001.7299,88.0,22.84,17.36
3056130,london_grid_282,2018-04-29 07:00:00,CLOUDY,6.67,1003.2417,88.0,21.69,16.97
3056131,london_grid_283,2018-04-29 07:00:00,CLOUDY,6.65,1004.7535,88.0,20.48,16.6
3056132,london_grid_284,2018-04-29 07:00:00,CLOUDY,6.25,1001.5727,91.0,19.71,17.15
3056133,london_grid_285,2018-04-29 07:00:00,CLOUDY,5.86,998.3919,94.0,18.99,17.71
3056134,london_grid_286,2018-04-29 07:00:00,CLOUDY,5.72,997.9035,96.0,18.78,18.21
3056135,london_grid_287,2018-04-29 07:00:00,CLOUDY,5.83,1000.1075,96.0,19.06,18.65
3056136,london_grid_288,2018-04-29 07:00:00,CLOUDY,5.94,1002.3115,95.0,19.32,19.09
3056137,london_grid_289,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.93,1002.9467,95.0,19.72,19.02
3056138,london_grid_290,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.93,1003.5818,95.0,20.12,18.95
3056139,london_grid_291,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.83,1003.7232,95.0,20.36,18.76
3056140,london_grid_292,2018-04-29 07:00:00,CLOUDY,5.64,1003.3707,95.0,20.43,18.46
3056141,london_grid_293,2018-04-29 07:00:00,CLOUDY,5.45,1003.0183,96.0,20.5,18.15
3056142,london_grid_294,2018-04-29 07:00:00,CLOUDY,8.11,1010.3313,86.0,42.66,32.2
3056143,london_grid_295,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,8.03,1010.1391,85.0,40.32,30.46
3056144,london_grid_296,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.95,1009.9469,85.0,37.7,28.78
3056145,london_grid_297,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.72,1008.427,85.0,35.07,26.17
3056146,london_grid_298,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.33,1005.5793,86.0,32.12,22.63
3056147,london_grid_299,2018-04-29 07:00:00,CLOUDY,6.94,1002.7317,87.0,28.08,19.18
3056148,london_grid_300,2018-04-29 07:00:00,CLOUDY,6.88,1002.1227,87.0,26.54,18.36
3056149,london_grid_301,2018-04-29 07:00:00,CLOUDY,6.82,1001.5136,87.0,24.85,17.56
3056150,london_grid_302,2018-04-29 07:00:00,CLOUDY,6.84,1002.1531,87.0,23.51,16.91
3056151,london_grid_303,2018-04-29 07:00:00,CLOUDY,6.93,1004.041,86.0,22.6,16.4
3056152,london_grid_304,2018-04-29 07:00:00,CLOUDY,7.02,1005.929,86.0,21.64,15.9
3056153,london_grid_305,2018-04-29 07:00:00,CLOUDY,6.53,1002.4228,89.0,20.48,16.68
3056154,london_grid_306,2018-04-29 07:00:00,CLOUDY,6.04,998.9167,93.0,19.42,17.47
3056155,london_grid_307,2018-04-29 07:00:00,CLOUDY,5.83,998.1062,95.0,18.93,18.11
3056156,london_grid_308,2018-04-29 07:00:00,CLOUDY,5.91,999.9911,95.0,18.96,18.61
3056157,london_grid_309,2018-04-29 07:00:00,CLOUDY,5.99,1001.8761,95.0,18.98,19.1
3056158,london_grid_310,2018-04-29 07:00:00,CLOUDY,6.01,1002.9127,95.0,19.37,19.06
3056159,london_grid_311,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,6.03,1003.9493,95.0,19.77,19.02
3056160,london_grid_312,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,5.97,1004.5197,95.0,20.09,18.84
3056161,london_grid_313,2018-04-29 07:00:00,CLOUDY,5.81,1004.6239,95.0,20.32,18.52
3056162,london_grid_314,2018-04-29 07:00:00,CLOUDY,5.66,1004.7281,95.0,20.57,18.2
3056163,london_grid_315,2018-04-29 07:00:00,CLOUDY,8.14,1010.3016,86.0,42.89,32.0
3056164,london_grid_316,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,8.1,1010.2123,86.0,40.53,30.69
3056165,london_grid_317,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,8.06,1010.123,85.0,37.96,29.44
